time,cycle number,marker,delc_var_det1_HbO2,delc_var_det1_HHb,delc_var_det1_ox-redCCO,delc_var_det1_HbT,delc_INvar_det1_HbO2,delc_INvar_det1_HHb,delc_INvar_det1_ox-redCCO,delc_INvar_det1_HbT,delc_var_det2_HbO2,delc_var_det2_HHb,delc_var_det2_ox-redCCO,delc_var_det2_HbT,delc_INvar_det2_HbO2,delc_INvar_det2_HHb,delc_INvar_det2_ox-redCCO,delc_INvar_det2_HbT,delc_INvar_det3_HbO2,delc_INvar_det3_HHb,delc_INvar_det3_ox-redCCO,delc_INvar_det3_HbT,delc_INvar_det4_HbO2,delc_INvar_det4_HHb,delc_INvar_det4_ox-redCCO,delc_INvar_det4_HbT,SRS kHbO2,SRS kHHb,SRS kHbT,SRS TOI,delc_var_det1_Hbdiff,delc_INvar_det1_Hbdiff,delc_var_det2_Hbdiff,delc_INvar_det2_Hbdiff,delc_INvar_det3_Hbdiff,delc_INvar_det4_Hbdiff,DPF 690,DPF 750,DPF 790,DPF 850,Us 690,Us 750,Us 790,Us 850,Ua 690,Ua 750,Ua 790,Ua 850,MDFD_abs_C_HbO2,MDFD_abs_C_HHb,MDFD_abs_C_HbT,MDFD_StO2,MDFD_delta_C_HbO2,MDFD_delta_C_HHb,MDFD_delta_C_HbT,time (s),TCD mean velocity,TCD mean BP,TCD mean SpO2,TCD mean maxCO2,TCD mean minCO2,TF mean maxO2,TF mean minO2,TF mean maxCO2,TF mean minCO2,HR (bpm),SpO2 ,CO2 - ET ,TV - TV - 61664 ,TV - TV - 61665 ,MINVOL - MINVOL - 20812 ,MINVOL - MINVOL - 20816 ,O2 - INSP ,O2 - ET ,end challenge
2214.4,780,14,-0.041907133,2.919541398,0.166557549,2.877634265,-0.041907133,2.919541398,0.166557549,2.877634265,-0.431080649,3.134974875,0.19733023,2.703894226,-0.431080649,3.134974875,0.19733023,2.703894226,0.163410602,3.319162519,0.4312151,3.482573121,0.71059966,3.770902312,0.588418335,4.481501972,80.81646153,97.20836829,178.0248298,0.454433759,-2.961448531,-2.961448531,-3.566055524,-3.566055524,-3.155751917,-3.060302651,8.191578094,7.500040545,7.882391281,7.991210858,10.58042347,9.076473195,10.14832411,10.36497911,0.118307911,0.121024331,0.122509599,0.121782485,19.18534316,21.91022404,41.0955672,46.98029472,36.61169042,15.74425334,52.35594376,2214.4,68.20847054,83.68043036,99.70217528,5.651206437,0.03361057,20.99310242,15.48116079,5.437010975,0.10205825,47.70787967,100,5.50834814,601.0741884,468.6736212,6.762039595,7.27330829,21.00253982,14.93233091,
2217.6,781,14,-0.071864214,2.93243574,0.166625291,2.860571526,-0.071864214,2.93243574,0.166625291,2.860571526,-0.493851762,3.201046215,0.1790334,2.707194453,-0.493851762,3.201046215,0.1790334,2.707194453,0.162155075,3.241210035,0.431159027,3.40336511,0.630203653,3.748343757,0.593540546,4.37854741,80.76037387,97.68217422,178.4425481,0.453164725,-3.004299954,-3.004299954,-3.694897976,-3.694897976,-3.07905496,-3.118140104,8.237228647,7.457929793,7.885748223,7.777633885,10.60308828,9.032784332,10.1564842,10.1161994,0.117182669,0.12179532,0.122492846,0.125659348,20.57233341,21.48165871,42.05399211,48.80244754,37.99868067,15.31568801,53.31436867,2217.6,69.06320948,84.25753039,99.93705671,5.582167478,0.034351871,21.025594,15.54494993,5.409804048,0.101418909,49.05029113,100,5.513982252,625.9327244,519.1570408,6.453562857,6.959400909,21.00137076,15.01789059,
2220.8,782,15,0.117918289,3.025778074,0.184595267,3.143696363,0.117918289,3.025778074,0.184595267,3.143696363,-0.141185059,3.236817595,0.219223394,3.095632537,-0.141185059,3.236817595,0.219223394,3.095632537,0.568552024,3.266622447,0.461086639,3.835174472,1.090395113,3.801781354,0.612488166,4.892176467,80.14585905,98.57181718,178.7176762,0.449679618,-2.907859786,-2.907859786,-3.378002654,-3.378002654,-2.698070423,-2.711386241,8.296332837,7.497559879,7.92334977,7.546153175,10.63394815,9.10370146,10.20888848,9.838853244,0.115877498,0.12146473,0.121960442,0.129722238,21.97764854,20.9216654,42.89931394,50.8429329,39.4039958,14.7556947,54.1596905,2220.8,70.08909187,87.13820149,99.38708884,5.525014204,0.032361419,21.11136457,15.5817916,5.377511246,0.101508575,50.87303613,100,5.499468626,618.3976053,554.6589562,6.160609273,6.62699481,20.99878908,15.05209548,
2224,783,15,0.323245104,3.113055615,0.218819308,3.436300719,0.323245104,3.113055615,0.218819308,3.436300719,0.263490515,3.2397304,0.272577752,3.503220915,0.263490515,3.2397304,0.272577752,3.503220915,0.978526913,3.353691579,0.49256522,4.332218492,1.642509041,3.832534494,0.635601426,5.475043535,79.37298397,99.64331407,179.016298,0.445392316,-2.789810511,-2.789810511,-2.976239885,-2.976239885,-2.375164666,-2.190025454,8.369309355,7.600794637,7.976749983,7.629168207,10.72622441,9.232537421,10.2711176,9.939588679,0.11492748,0.119882147,0.121073298,0.128295978,21.54907614,20.7511182,42.30019434,50.67640098,38.9754234,14.5851475,53.5605709,2224,69.18383357,89.54881544,98.74249878,5.503731249,0.031706813,21.15914161,15.63244368,5.353839167,0.101840724,51.38484228,100,5.478744706,642.7800333,598.4384528,5.962712867,6.446464637,20.99915923,14.89087686,
2227.2,784,15,0.323546305,3.206510809,0.187052167,3.530057114,0.323546305,3.206510809,0.187052167,3.530057114,0.302546243,3.241372988,0.269145033,3.543919231,0.302546243,3.241372988,0.269145033,3.543919231,1.028362597,3.401428097,0.491679807,4.429790695,1.783638305,3.755011681,0.656320929,5.538649986,78.47267725,99.91507207,178.3877493,0.442626273,-2.882964504,-2.882964504,-2.938826745,-2.938826745,-2.3730655,-1.971373377,8.467185477,7.681564193,8.018815577,7.911404023,10.89414048,9.314925608,10.31054695,10.29219963,0.114076727,0.118405001,0.120265674,0.123505275,20.05656483,20.86728154,40.92384637,49.13776242,37.48291209,14.70131084,52.18422293,2227.2,66.09017261,88.56373685,98.79556445,5.501371057,0.032638846,21.09991286,15.68332714,5.342499903,0.102251323,49.6824042,100,5.433745392,745.4224627,684.575369,5.88836656,6.496837041,21.00055937,14.9088363,
2230.4,785,15,0.202546672,3.334438405,0.094890802,3.536985077,0.202546672,3.334438405,0.094890802,3.536985077,0.11731371,3.24504534,0.22040339,3.36235905,0.11731371,3.24504534,0.22040339,3.36235905,0.902897368,3.386111425,0.465508493,4.289008794,1.658106177,3.669715189,0.657568486,5.327821366,77.48165594,99.52703053,177.0086865,0.441162991,-3.131891733,-3.131891733,-3.127731631,-3.127731631,-2.483214057,-2.011609012,8.533642086,7.672408444,8.035571818,8.041711396,11.01829488,9.297478794,10.32357004,10.46947566,0.113574371,0.11845867,0.119908202,0.121396366,19.4018483,20.9588431,40.3606914,48.40978551,36.82819556,14.7928724,51.62106796,2230.4,63.31623425,85.27829974,99.30484198,5.496088728,0.032899262,20.98339941,15.71700216,5.335264439,0.102159564,47.49058279,100,5.364515605,859.6210777,796.4317788,5.891185296,6.617848126,21.0004981,15.37049664,
2233.6,786,15,0.209693825,3.442861348,0.054961358,3.652555173,0.209693825,3.442861348,0.054961358,3.652555173,0.152306723,3.230173904,0.208894433,3.382480628,0.152306723,3.230173904,0.208894433,3.382480628,1.01414563,3.363211565,0.454357985,4.377357194,1.767817843,3.737458224,0.623616414,5.505276067,76.74978617,99.74748794,176.4972741,0.438923891,-3.233167523,-3.233167523,-3.077867181,-3.077867181,-2.349065935,-1.969640382,8.522254186,7.601548318,8.02327158,7.969138172,11.00310529,9.222046737,10.31560743,10.38692129,0.11372167,0.119704546,0.120181522,0.122651216,19.77916201,20.99525281,40.77441483,48.71506512,37.20550927,14.82928211,52.03479139,2233.6,63.04570692,82.87811061,99.39117039,5.490425195,0.031698011,20.90748003,15.76647472,5.325665273,0.099797876,47.7252993,100,5.314902149,874.836518,843.6221343,5.906506873,6.632813178,20.99975214,15.8233254,
2236.8,787,15,0.38402539,3.423728063,0.128733842,3.807753453,0.38402539,3.423728063,0.128733842,3.807753453,0.456899702,3.207485092,0.263094938,3.664384794,0.456899702,3.207485092,0.263094938,3.664384794,1.357535502,3.367305307,0.472352764,4.724840809,2.170892923,3.899956541,0.582663537,6.070849465,76.63074765,100.8678995,177.4986471,0.436071955,-3.039702672,-3.039702672,-2.75058539,-2.75058539,-2.009769805,-1.729063618,8.455524614,7.558000454,7.97991099,7.9054292,10.88812081,9.176552797,10.27361584,10.28145768,0.114325237,0.120493157,0.121007327,0.123413278,20.01613172,21.1046398,41.12077151,48.7895343,37.44247898,14.9386691,52.38114807,2236.8,64.15437519,82.21112126,98.88957924,5.49326375,0.030866069,20.89578848,15.8380903,5.318669767,0.095038757,50.89928043,100,5.309872265,784.1974651,753.0647763,5.90621301,6.611054876,20.99971293,15.69465896,
2240,788,15,0.528745811,3.253523128,0.241949072,3.782268939,0.528745811,3.253523128,0.241949072,3.782268939,0.664669728,3.223900834,0.305591134,3.888570562,0.664669728,3.223900834,0.305591134,3.888570562,1.564192238,3.390665719,0.48400205,4.954857957,2.436930349,3.933661134,0.59330774,6.370591483,77.05132593,101.4743468,178.5256727,0.435659711,-2.724777316,-2.724777316,-2.559231107,-2.559231107,-1.82647348,-1.496730785,8.383178773,7.5829066,7.926433747,7.925713038,10.77291219,9.206472081,10.20539902,10.25334822,0.115047788,0.120116452,0.121838845,0.122444149,19.70162147,21.27180451,40.97342598,48.27197542,37.12796873,15.10583381,52.23380254,2240,64.03836221,82.34192771,98.6171606,5.499159722,0.032076251,20.90473021,15.86764025,5.321392727,0.091184384,54.00375948,100,5.306191484,687.961363,586.289237,5.895397553,6.709749533,21.00010346,15.25764743,
2243.2,789,15,0.524130717,3.061457307,0.291829325,3.585588024,0.524130717,3.061457307,0.291829325,3.585588024,0.592997153,3.286712069,0.272053321,3.879709223,0.592997153,3.286712069,0.272053321,3.879709223,1.501278188,3.416603418,0.462648201,4.917881605,2.348454623,3.796912974,0.661743864,6.145367597,77.49516987,100.5893952,178.0845651,0.438693992,-2.537326589,-2.537326589,-2.693714916,-2.693714916,-1.91532523,-1.448458351,8.344064084,7.632716731,7.911988266,7.943452267,10.72707248,9.277766749,10.17533756,10.23194239,0.115577016,0.119487078,0.121921104,0.12162504,19.3483652,21.38247163,40.73083683,47.7887255,36.77471246,15.21650093,51.99121339,2243.2,62.43725704,83.41928568,99.09249406,5.503560805,0.033616624,20.91756128,15.82137963,5.328041738,0.09070659,53.83934818,100,5.260132008,654.2089976,510.4901436,5.89142992,6.857184211,21.00016167,15.25475976,
2246.4,790,15,0.458288938,3.00727991,0.273618138,3.465568848,0.458288938,3.00727991,0.273618138,3.465568848,0.455384943,3.323830859,0.21993346,3.779215802,0.455384943,3.323830859,0.21993346,3.779215802,1.427040255,3.413828821,0.439939023,4.840869076,2.19125137,3.686201558,0.724125463,5.877452928,77.36460376,99.40235947,176.7669632,0.441058388,-2.548990972,-2.548990972,-2.868445916,-2.868445916,-1.986788566,-1.494950188,8.345698851,7.651997973,7.943751444,7.945608012,10.75235749,9.322084518,10.21368962,10.22694454,0.115772681,0.119451141,0.121393529,0.121533807,19.17646276,21.43587692,40.61233968,47.54016642,36.60281002,15.26990622,51.87271624,2246.4,61.25126702,85.34062816,99.67177625,5.518141206,0.031948917,20.96249885,15.74935045,5.326069952,0.090678589,50.88114996,100,5.215482843,656.5719477,610.0387089,5.924343982,6.849057256,20.99996083,15.68718644,
2249.6,791,15,0.442128981,3.127319556,0.247725306,3.569448537,0.442128981,3.127319556,0.247725306,3.569448537,0.47087132,3.284315897,0.238015706,3.755187217,0.47087132,3.284315897,0.238015706,3.755187217,1.546767476,3.35678099,0.45815065,4.903548466,2.28131725,3.708871031,0.738051751,5.99018828,76.41430437,99.72910443,176.1434088,0.438052086,-2.685190575,-2.685190575,-2.813444576,-2.813444576,-1.810013513,-1.427553781,8.356694696,7.63791121,7.947452173,7.977927735,10.7850685,9.306916013,10.23401021,10.28274218,0.115827295,0.119679657,0.121524615,0.121242166,19.07216584,21.49270385,40.56486969,47.35265142,36.4985131,15.32673315,51.82524625,2249.6,61.46971283,85.98057445,99.51831448,5.551727604,0.027269979,21.0464986,15.68344806,5.32027164,0.086503975,48.7851311,100,5.248948472,658.1706188,766.6914843,6.025121471,6.701270156,20.99991079,15.82163528,
2252.8,792,15,0.456265315,3.334843557,0.232108317,3.791108872,0.456265315,3.334843557,0.232108317,3.791108872,0.580445175,3.244901547,0.297887603,3.825346722,0.580445175,3.244901547,0.297887603,3.825346722,1.745982063,3.287140213,0.498215806,5.033122276,2.557585727,3.740996219,0.730410303,6.298581946,74.87446835,101.5280571,176.4025254,0.430307078,-2.878578242,-2.878578242,-2.664456372,-2.664456372,-1.54115815,-1.183410492,8.354039168,7.613201534,7.880818577,8.00513914,10.77027712,9.250980591,10.16470014,10.3232353,0.115755649,0.119717655,0.122764593,0.120868502,19.1493755,21.50184023,40.65121573,47.42069167,36.57572276,15.33586953,51.91159229,2252.8,62.55371358,84.63466534,98.87642674,5.590329724,0.024523105,21.12761494,15.58670672,5.333904472,0.079660045,49.77889216,100,5.343623894,671.2938723,799.6634547,6.182267697,6.636351088,21.00001214,15.3846269,
2256,793,16,0.411144851,3.498887352,0.202061911,3.910032203,0.411144851,3.498887352,0.202061911,3.910032203,0.591486954,3.317986817,0.297247153,3.909473771,0.591486954,3.317986817,0.297247153,3.909473771,1.816909086,3.284972294,0.500198434,5.10188138,2.752373777,3.676796686,0.726721524,6.429170463,73.17526497,103.0456047,176.2208697,0.422790093,-3.087742501,-3.087742501,-2.726499863,-2.726499863,-1.468063208,-0.924422909,8.35952271,7.58430864,7.834748187,7.983613606,10.73360982,9.192332932,10.10257732,10.2803522,0.115214187,0.119880792,0.123457236,0.120962736,19.3661579,21.4096037,40.7757616,47.76455773,36.79250516,15.243633,52.03613816,2256,64.02393566,84.44036277,98.61321707,5.612581519,0.026750597,21.15966054,15.4562437,5.374048602,0.077022483,51.41683443,100,5.40648542,699.9194732,696.1875646,6.330285942,6.727810592,21.00004832,14.91765929,
2259.2,794,16,0.279886643,3.511631505,0.164142393,3.791518148,0.279886643,3.511631505,0.164142393,3.791518148,0.420996502,3.479092121,0.220135383,3.900088623,0.420996502,3.479092121,0.220135383,3.900088623,1.728140699,3.364139595,0.445078263,5.092280294,2.74685895,3.612513528,0.701292703,6.359372478,71.70082179,102.9705648,174.6713866,0.419361687,-3.231744862,-3.231744862,-3.058095619,-3.058095619,-1.635998895,-0.865654578,8.393964057,7.556878767,7.90267563,7.969829651,10.74034522,9.160926157,10.17043961,10.23965796,0.114338433,0.12039156,0.122180979,0.120870963,19.25606479,21.32961562,40.58568041,47.76272552,36.68241205,15.16364492,51.84605697,2259.2,65.62326713,87.52609712,98.88265445,5.61452501,0.030676363,21.13226718,15.36829287,5.413027203,0.08160749,49.61247276,100,5.409707117,696.6778405,603.4867509,6.410720728,6.805537697,20.99999822,14.86520237,
2262.4,795,16,0.155520899,3.40674566,0.145086737,3.56226656,0.155520899,3.40674566,0.145086737,3.56226656,0.190774929,3.607438945,0.149193032,3.798213874,0.190774929,3.607438945,0.149193032,3.798213874,1.628509078,3.467781641,0.378458938,5.096290719,2.679596784,3.684638808,0.636344927,6.364235592,70.72085193,101.7404802,172.4613321,0.419694086,-3.251224761,-3.251224761,-3.416664015,-3.416664015,-1.839272563,-1.005042023,8.434599693,7.536334221,8.002071058,8.010211332,10.80048764,9.147214874,10.2815719,10.28211609,0.113870322,0.120936082,0.120437639,0.120169459,18.80408196,21.37869586,40.18277782,47.24564797,36.23042922,15.21272516,51.44315438,2262.4,66.5713861,90.79651619,99.06901494,5.607265939,0.031726873,21.06758161,15.36450417,5.421721645,0.088491426,44.91682188,100,5.41940056,635.070355,607.9473932,6.42486563,6.741814638,20.99997429,15.02893116,
2265.6,796,16,0.178707544,3.401702334,0.126107016,3.580409878,0.178707544,3.401702334,0.126107016,3.580409878,0.14814456,3.675299972,0.132148238,3.823444532,0.14814456,3.675299972,0.132148238,3.823444532,1.69838576,3.557232523,0.35311447,5.255618283,2.794781158,3.854144286,0.574095647,6.648925444,70.22844025,100.9699996,171.1984398,0.420176237,-3.22299479,-3.22299479,-3.527155412,-3.527155412,-1.858846763,-1.059363129,8.449449726,7.496762437,7.976789326,8.02917548,10.85736652,9.101175072,10.24713598,10.32135012,0.114076408,0.1216381,0.120779207,0.120125749,18.77994152,21.47983657,40.2597781,47.07814162,36.20628878,15.31386587,51.52015466,2265.6,66.19089095,90.26950545,98.86596378,5.599456565,0.030216524,21.00097769,15.38619808,5.406045949,0.091687246,42.66112588,100,5.471741438,577.9921012,645.4287786,6.403462335,6.621760078,20.99999847,15.0686133,
2268.8,797,16,0.37798493,3.648251091,0.070486416,4.026236021,0.37798493,3.648251091,0.070486416,4.026236021,0.416274685,3.751107604,0.135582568,4.167382289,0.416274685,3.751107604,0.135582568,4.167382289,1.985655144,3.624819608,0.375548063,5.610474753,3.180704335,3.958210184,0.563522512,7.13891452,69.88172657,101.7590863,171.6408128,0.417549587,-3.27026616,-3.27026616,-3.33483292,-3.33483292,-1.639164464,-0.777505849,8.440380323,7.428727562,7.848223831,7.954395447,10.8699422,9.025285727,10.08886525,10.25221579,0.114460184,0.122788485,0.122827419,0.121640633,19.4900755,21.50480533,40.99488083,47.73234292,36.91642276,15.33883464,52.25525739,2268.8,64.96852659,86.97145834,98.66412137,5.592158702,0.029408459,20.96262027,15.37152578,5.391942667,0.090961983,45.50111792,100,5.511988802,609.7394904,645.8177468,6.362623896,6.574593318,21.00001344,14.99116466,
2272,798,16,0.600076423,3.985287846,-0.002905136,4.585364269,0.600076423,3.985287846,-0.002905136,4.585364269,0.793636535,3.8278054,0.133720155,4.621441936,0.793636535,3.8278054,0.133720155,4.621441936,2.333325315,3.647183985,0.412640307,5.980509299,3.640274482,3.932076753,0.588998187,7.572351235,69.28280279,103.4318815,172.7146843,0.412354071,-3.385211423,-3.385211423,-3.034168865,-3.034168865,-1.31385867,-0.291802271,8.431550997,7.401626656,7.804941581,7.847208504,10.86482265,9.014201903,10.03603454,10.12703817,0.11464538,0.123428954,0.123553288,0.12344637,20.11527595,21.44794512,41.56322107,48.39684891,37.54162321,15.28197442,52.82359763,2272,64.2137017,85.2833811,98.80013998,5.585655105,0.030306347,20.96164476,15.34218137,5.389248779,0.089535404,49.59766455,100,5.486550304,723.1561337,644.9122206,6.32040191,6.59432814,21.0000021,14.96348229,
2275.2,799,16,0.656251907,4.155714308,-0.049765048,4.811966215,0.656251907,4.155714308,-0.049765048,4.811966215,0.93265547,3.820997238,0.15156816,4.753652708,0.93265547,3.820997238,0.15156816,4.753652708,2.523208117,3.626814556,0.428591217,6.150022672,3.895783118,3.87887646,0.599928393,7.774659577,68.19211408,104.3326662,172.5247803,0.407635359,-3.499462401,-3.499462401,-2.888341768,-2.888341768,-1.103606439,0.016906658,8.435212981,7.464549622,7.931103989,7.792554343,10.88067184,9.096983208,10.19029322,10.04622049,0.114708758,0.122445568,0.121573536,0.124217267,20.00986777,21.35202881,41.36189658,48.36797509,37.43621503,15.18605811,52.62227314,2275.2,64.66813428,87.02528102,98.95988621,5.583266729,0.031503372,20.98468106,15.34812496,5.389892696,0.088840639,50.39341465,100,5.424195158,831.2240048,698.3723438,6.305596147,6.59549102,20.99999309,15.00126021,
2278.4,800,16,0.529250026,4.187625777,-0.076608145,4.716875803,0.529250026,4.187625777,-0.076608145,4.716875803,0.756692932,3.753089384,0.196734816,4.509782317,0.756692932,3.753089384,0.196734816,4.509782317,2.511544793,3.643825271,0.411402751,6.155370064,3.902452321,3.893010578,0.596490977,7.795462899,66.62987258,103.9975282,170.6274008,0.404417673,-3.658375751,-3.658375751,-2.996396452,-2.996396452,-1.132280477,0.009441743,8.439601869,7.530340573,8.081724663,7.779545461,10.89873401,9.141784975,10.37032161,10.0183815,0.114769485,0.120944942,0.119114517,0.124409079,19.64980891,21.26404264,40.91385155,48.0813315,37.07615617,15.09807194,52.17422811,2278.4,65.62928296,89.52832283,98.68972845,5.586729024,0.032151698,21.0095946,15.38165139,5.38922437,0.08886942,48.45271632,100,5.387730151,875.8139032,774.6970167,6.309578096,6.543260722,20.99999823,15.01932265,
2281.6,801,16,0.371613379,4.289620314,-0.116893104,4.661233694,0.371613379,4.289620314,-0.116893104,4.661233694,0.537072384,3.755832928,0.220843265,4.292905312,0.537072384,3.755832928,0.220843265,4.292905312,2.428691282,3.741522585,0.381414101,6.170213867,3.825999131,3.909424613,0.626391591,7.735423743,65.15152179,103.5947511,168.7462729,0.401511214,-3.918006935,-3.918006935,-3.218760544,-3.218760544,-1.312831303,-0.083425482,8.428099958,7.496049194,8.076882312,7.795145316,10.88046542,9.057872476,10.35729245,10.04982156,0.114887205,0.120992977,0.119061825,0.124352119,19.57984066,21.30128666,40.88112732,47.97505794,37.00618792,15.13531596,52.14150388,2281.6,65.68810346,89.21351721,98.27848768,5.590050708,0.032501032,21.02216823,15.39293034,5.38964229,0.091000244,47.15425991,100,5.392306151,872.8367831,809.4980324,6.283359473,6.469381273,21.00000348,15.00108828,
2284.8,802,16,0.297222407,4.440798235,-0.162620092,4.738020642,0.297222407,4.440798235,-0.162620092,4.738020642,0.483161234,3.847920389,0.186325542,4.331081622,0.483161234,3.847920389,0.186325542,4.331081622,2.346426451,3.802667238,0.372891763,6.149093689,3.746308153,3.825372065,0.687096603,7.571680218,64.63012021,103.7823981,168.4125183,0.399721673,-4.143575827,-4.143575827,-3.364759155,-3.364759155,-1.456240788,-0.079063911,8.409738724,7.409961415,7.932600049,7.889318895,10.84752184,8.956002927,10.1803505,10.19696507,0.115071393,0.122424434,0.121337423,0.123083113,19.48436491,21.52752895,41.01189387,47.65441748,36.91071217,15.36155825,52.27227043,2284.8,64.54199258,85.8016643,98.47955811,5.585028766,0.032685919,21.02683161,15.36481124,5.390547043,0.096446692,47.64025046,100,5.406721143,855.8594669,807.2501285,6.218025693,6.412395485,21.00000127,14.98996217,
2288,803,16,0.258438707,4.402444181,-0.182597334,4.660882888,0.258438707,4.402444181,-0.182597334,4.660882888,0.453605029,3.896098647,0.124510648,4.349703675,0.453605029,3.896098647,0.124510648,4.349703675,2.200263182,3.699021313,0.392876964,5.899284495,3.582228244,3.709659569,0.70498649,7.291887813,65.18805422,103.3835259,168.5715801,0.402023205,-4.144005473,-4.144005473,-3.442493618,-3.442493618,-1.498758131,-0.127431325,8.415869446,7.372619427,7.827870972,8.044562409,10.85523631,8.946736245,10.06031584,10.408758,0.115039366,0.123462739,0.123149719,0.120658466,18.99229607,21.77882705,40.77112312,46.89580526,36.41864333,15.61285635,52.03149968,2288,63.70776502,82.39691008,99.15978132,5.577945057,0.032664661,21.03712438,15.33053421,5.390562016,0.102991939,48.51654662,100,5.40602372,824.5431621,803.6190599,6.159357352,6.369230317,20.99999828,14.99864635,
